4.047872340425532123e+00,4.030141843971630777e+00,4.023049645390070594e+00,4.125886524822695023e+00,4.086879432624113129e+00
4.083333333333333037e+00,3.333333333333333481e+00,3.666666666666666519e+00,3.500000000000000000e+00,3.416666666666666519e+00
4.272727272727272485e+00,4.068181818181818343e+00,4.090909090909090828e+00,4.212121212121211933e+00,4.128787878787878896e+00
3.861990950226244390e+00,3.563348416289592979e+00,3.717194570135746723e+00,3.769230769230769162e+00,3.868778280542986447e+00
3.818181818181818343e+00,3.363636363636363757e+00,3.636363636363636243e+00,3.772727272727272929e+00,3.863636363636363757e+00
3.799999999999999822e+00,3.399999999999999911e+00,3.600000000000000089e+00,3.600000000000000089e+00,3.700000000000000178e+00
3.652173913043478048e+00,3.260869565217391131e+00,3.456521739130434590e+00,3.391304347826086918e+00,3.282608695652173836e+00
3.083333333333333481e+00,2.833333333333333481e+00,3.166666666666666519e+00,3.250000000000000000e+00,3.166666666666666519e+00
4.095238095238094900e+00,4.071428571428571175e+00,4.023809523809523725e+00,4.166666666666666963e+00,4.166666666666666963e+00
3.583333333333333481e+00,3.583333333333333481e+00,3.000000000000000000e+00,3.166666666666666519e+00,3.083333333333333481e+00
3.937500000000000000e+00,3.625000000000000000e+00,3.562500000000000000e+00,3.562500000000000000e+00,3.500000000000000000e+00
3.571428571428571619e+00,3.214285714285714413e+00,3.928571428571428381e+00,3.500000000000000000e+00,3.714285714285714413e+00
3.750000000000000000e+00,3.583333333333333481e+00,3.666666666666666519e+00,3.583333333333333481e+00,3.750000000000000000e+00
3.166666666666666519e+00,3.333333333333333481e+00,3.166666666666666519e+00,3.583333333333333481e+00,3.583333333333333481e+00
3.375000000000000000e+00,2.625000000000000000e+00,2.250000000000000000e+00,2.416666666666666519e+00,2.916666666666666519e+00
4.040000000000000036e+00,4.240000000000000213e+00,4.320000000000000284e+00,4.379999999999999893e+00,4.179999999999999716e+00
4.187500000000000000e+00,4.187500000000000000e+00,4.062500000000000000e+00,4.187500000000000000e+00,4.125000000000000000e+00
3.695402298850574585e+00,3.373563218390804419e+00,3.316091954022988286e+00,3.344827586206896353e+00,3.517241379310344751e+00
3.149999999999999911e+00,3.075000000000000178e+00,3.174999999999999822e+00,3.375000000000000000e+00,3.450000000000000178e+00
3.642857142857142794e+00,3.357142857142857206e+00,3.500000000000000000e+00,3.642857142857142794e+00,3.642857142857142794e+00
3.692307692307692513e+00,3.384615384615384581e+00,3.269230769230769162e+00,3.615384615384615419e+00,3.538461538461538325e+00
3.605263157894736725e+00,3.473684210526315930e+00,3.605263157894736725e+00,3.710526315789473895e+00,3.868421052631578760e+00
3.833333333333333481e+00,3.833333333333333481e+00,3.833333333333333481e+00,3.791666666666666519e+00,3.916666666666666519e+00
3.629032258064516014e+00,3.629032258064516014e+00,3.629032258064516014e+00,3.661290322580645018e+00,3.612903225806451513e+00
4.007936507936507908e+00,4.023809523809523725e+00,3.833333333333333481e+00,3.960317460317460458e+00,4.039682539682539542e+00
3.681818181818181657e+00,3.954545454545454586e+00,3.772727272727272929e+00,3.863636363636363757e+00,4.045454545454545858e+00
3.391304347826086918e+00,3.130434782608695787e+00,3.206521739130434590e+00,3.076086956521739246e+00,3.195652173913043459e+00
3.250000000000000000e+00,3.111111111111111160e+00,3.277777777777777679e+00,2.944444444444444642e+00,3.222222222222222321e+00
3.804878048780487632e+00,3.731707317073170938e+00,3.804878048780487632e+00,3.829268292682926678e+00,3.804878048780487632e+00
4.151515151515151381e+00,4.181818181818181657e+00,4.030303030303030276e+00,4.212121212121211933e+00,4.060606060606060552e+00
3.702127659574467877e+00,3.319148936170212671e+00,3.574468085106382809e+00,3.372340425531914931e+00,3.457446808510638459e+00
4.299999999999999822e+00,4.400000000000000355e+00,4.200000000000000178e+00,4.700000000000000178e+00,4.500000000000000000e+00
3.394736842105263275e+00,3.355263157894736725e+00,3.375000000000000000e+00,3.368421052631578760e+00,3.506578947368421240e+00
3.764705882352941124e+00,3.529411764705882248e+00,3.911764705882352811e+00,3.911764705882352811e+00,4.029411764705882248e+00
3.611111111111111160e+00,3.944444444444444642e+00,3.833333333333333481e+00,4.055555555555555358e+00,3.888888888888888840e+00
3.171052631578947345e+00,3.013157894736842035e+00,3.223684210526315930e+00,3.144736842105263275e+00,3.276315789473684070e+00
3.687500000000000000e+00,3.500000000000000000e+00,3.437500000000000000e+00,3.500000000000000000e+00,3.875000000000000000e+00
4.107142857142856762e+00,3.857142857142857206e+00,4.035714285714285587e+00,4.107142857142856762e+00,4.107142857142856762e+00
4.000000000000000000e+00,3.791666666666666519e+00,3.875000000000000000e+00,3.958333333333333481e+00,4.000000000000000000e+00
3.500000000000000000e+00,3.428571428571428381e+00,3.357142857142857206e+00,3.428571428571428381e+00,3.714285714285714413e+00
3.833333333333333481e+00,3.916666666666666519e+00,3.750000000000000000e+00,4.000000000000000000e+00,4.083333333333333037e+00
3.454545454545454586e+00,3.454545454545454586e+00,3.409090909090909172e+00,3.409090909090909172e+00,3.545454545454545414e+00
3.700000000000000178e+00,3.950000000000000178e+00,3.750000000000000000e+00,3.700000000000000178e+00,4.000000000000000000e+00
2.500000000000000000e+00,2.071428571428571619e+00,2.535714285714285587e+00,2.357142857142857206e+00,2.750000000000000000e+00
3.107142857142857206e+00,3.214285714285714413e+00,3.714285714285714413e+00,3.607142857142857206e+00,3.964285714285714413e+00
3.500000000000000000e+00,3.399999999999999911e+00,3.600000000000000089e+00,3.600000000000000089e+00,3.899999999999999911e+00
3.833333333333333481e+00,3.750000000000000000e+00,3.916666666666666519e+00,3.833333333333333481e+00,3.833333333333333481e+00
4.289473684210526550e+00,3.736842105263157965e+00,4.026315789473684070e+00,3.947368421052631415e+00,4.473684210526315930e+00
4.071428571428571175e+00,3.571428571428571619e+00,4.000000000000000000e+00,3.785714285714285587e+00,3.571428571428571619e+00
3.625000000000000000e+00,3.416666666666666519e+00,3.208333333333333481e+00,3.208333333333333481e+00,3.229166666666666519e+00
4.071428571428571175e+00,4.071428571428571175e+00,4.000000000000000000e+00,4.142857142857143238e+00,4.285714285714285587e+00
3.815789473684210620e+00,3.447368421052631415e+00,3.631578947368421240e+00,3.526315789473684070e+00,3.921052631578947345e+00
3.778571428571428470e+00,3.992857142857142883e+00,3.857142857142857206e+00,4.064285714285714057e+00,3.892857142857142794e+00
3.444444444444444642e+00,3.142857142857142794e+00,3.269841269841269771e+00,3.182539682539682335e+00,3.341269841269841390e+00
4.139999999999999680e+00,3.799999999999999822e+00,3.859999999999999876e+00,4.040000000000000036e+00,4.019999999999999574e+00
3.104651162790697860e+00,2.941860465116278966e+00,3.023255813953488413e+00,2.813953488372093137e+00,3.093023255813953654e+00
3.903846153846153744e+00,3.615384615384615419e+00,3.596153846153846256e+00,3.634615384615384581e+00,3.750000000000000000e+00
3.454545454545454586e+00,3.304195804195804165e+00,3.440559440559440407e+00,3.433566433566433762e+00,3.744755244755244572e+00
3.343750000000000000e+00,2.968750000000000000e+00,3.000000000000000000e+00,3.031250000000000000e+00,3.250000000000000000e+00
4.021739130434782261e+00,4.282608695652173836e+00,3.978260869565217295e+00,4.173913043478260754e+00,4.108695652173913082e+00
4.250000000000000000e+00,4.125000000000000000e+00,4.125000000000000000e+00,4.062500000000000000e+00,4.375000000000000000e+00
4.200000000000000178e+00,3.600000000000000089e+00,3.700000000000000178e+00,3.500000000000000000e+00,3.799999999999999822e+00
3.882022471910112404e+00,3.769662921348314821e+00,3.887640449438202417e+00,3.957865168539326017e+00,4.216292134831460814e+00
4.000000000000000000e+00,3.799999999999999822e+00,4.099999999999999645e+00,4.299999999999999822e+00,4.000000000000000000e+00
2.850000000000000089e+00,2.100000000000000089e+00,2.200000000000000178e+00,2.100000000000000089e+00,2.000000000000000000e+00
4.166666666666666963e+00,3.222222222222222321e+00,3.833333333333333481e+00,3.555555555555555358e+00,3.722222222222222321e+00
3.500000000000000000e+00,3.799999999999999822e+00,3.399999999999999911e+00,3.600000000000000089e+00,3.500000000000000000e+00
3.565445026178010401e+00,2.623036649214659732e+00,2.704188481675392719e+00,2.769633507853403120e+00,2.937172774869110103e+00
3.888888888888888840e+00,3.611111111111111160e+00,3.944444444444444642e+00,3.944444444444444642e+00,3.833333333333333481e+00
4.000000000000000000e+00,3.722222222222222321e+00,3.888888888888888840e+00,3.777777777777777679e+00,3.555555555555555358e+00
3.750000000000000000e+00,3.549999999999999822e+00,3.649999999999999911e+00,3.799999999999999822e+00,3.950000000000000178e+00
3.549999999999999822e+00,3.049999999999999822e+00,3.500000000000000000e+00,3.399999999999999911e+00,3.750000000000000000e+00
3.944444444444444642e+00,3.666666666666666519e+00,3.666666666666666519e+00,3.777777777777777679e+00,4.055555555555555358e+00
4.097061442564559286e+00,4.114425645592163505e+00,4.044968833481745740e+00,4.119323241317898621e+00,4.091718610863757988e+00
3.725806451612903025e+00,3.629032258064516014e+00,3.419354838709677491e+00,3.629032258064516014e+00,3.725806451612903025e+00
3.817307692307692513e+00,3.682692307692307487e+00,3.692307692307692513e+00,3.586538461538461675e+00,3.673076923076922906e+00
4.038461538461538325e+00,3.673076923076922906e+00,3.865384615384615419e+00,3.942307692307692513e+00,3.961538461538461675e+00
4.381249999999999645e+00,4.306250000000000355e+00,4.174999999999999822e+00,4.343750000000000000e+00,4.099999999999999645e+00
3.676470588235293935e+00,3.647058823529411686e+00,3.764705882352941124e+00,3.735294117647058876e+00,3.882352941176470562e+00
4.058823529411764497e+00,3.970588235294117752e+00,4.029411764705882248e+00,4.064705882352940947e+00,4.147058823529412130e+00
3.558823529411764497e+00,3.558823529411764497e+00,3.529411764705882248e+00,3.558823529411764497e+00,3.558823529411764497e+00
3.847826086956521952e+00,3.500000000000000000e+00,3.500000000000000000e+00,3.347826086956521952e+00,3.521739130434782705e+00
3.894736842105263275e+00,3.842105263157894690e+00,3.973684210526315930e+00,3.868421052631578760e+00,3.868421052631578760e+00
4.233333333333333393e+00,4.299999999999999822e+00,4.200000000000000178e+00,4.327777777777777501e+00,4.344444444444444109e+00
4.007518796992481036e+00,4.026315789473684070e+00,4.036654135338346272e+00,4.104323308270676485e+00,3.907894736842105310e+00
3.970588235294117752e+00,3.823529411764706065e+00,4.000000000000000000e+00,4.264705882352941124e+00,4.205882352941176627e+00
3.547619047619047450e+00,3.571428571428571619e+00,3.452380952380952550e+00,3.404761904761904656e+00,3.357142857142857206e+00
3.875000000000000000e+00,3.812500000000000000e+00,3.562500000000000000e+00,3.812500000000000000e+00,3.937500000000000000e+00
3.714285714285714413e+00,3.857142857142857206e+00,4.142857142857143238e+00,4.071428571428571175e+00,4.142857142857143238e+00
4.400000000000000355e+00,4.500000000000000000e+00,4.299999999999999822e+00,4.700000000000000178e+00,4.400000000000000355e+00
3.833333333333333481e+00,3.622807017543859587e+00,3.587719298245613864e+00,3.596491228070175517e+00,3.710526315789473895e+00
3.899999999999999911e+00,3.477777777777777857e+00,3.466666666666666785e+00,3.500000000000000000e+00,3.533333333333333215e+00
4.018072289156626731e+00,3.846385542168674565e+00,3.831325301204819400e+00,3.888554216867469826e+00,3.861445783132530174e+00
3.600000000000000089e+00,3.399999999999999911e+00,3.750000000000000000e+00,3.700000000000000178e+00,3.750000000000000000e+00
3.545454545454545414e+00,3.500000000000000000e+00,3.318181818181818343e+00,3.500000000000000000e+00,3.681818181818181657e+00
2.458333333333333481e+00,1.875000000000000000e+00,2.375000000000000000e+00,1.916666666666666741e+00,2.333333333333333481e+00
3.368421052631578760e+00,3.184210526315789380e+00,3.236842105263157965e+00,3.368421052631578760e+00,3.684210526315789380e+00
3.600000000000000089e+00,3.560000000000000053e+00,3.419999999999999929e+00,3.479999999999999982e+00,3.540000000000000036e+00
2.770833333333333481e+00,2.416666666666666519e+00,2.770833333333333481e+00,2.666666666666666519e+00,3.020833333333333481e+00
3.899999999999999911e+00,3.799999999999999822e+00,3.399999999999999911e+00,3.899999999999999911e+00,3.700000000000000178e+00
4.250000000000000000e+00,4.416666666666666963e+00,4.416666666666666963e+00,4.583333333333333037e+00,4.500000000000000000e+00
2.937500000000000000e+00,2.812500000000000000e+00,2.937500000000000000e+00,2.937500000000000000e+00,3.125000000000000000e+00
3.777777777777777679e+00,3.388888888888888840e+00,3.888888888888888840e+00,3.666666666666666519e+00,3.944444444444444642e+00
3.649999999999999911e+00,3.450000000000000178e+00,3.549999999999999822e+00,3.600000000000000089e+00,3.799999999999999822e+00
3.954545454545454586e+00,3.772727272727272929e+00,3.818181818181818343e+00,3.954545454545454586e+00,4.227272727272727515e+00
4.109756097560975263e+00,3.975609756097560954e+00,4.000000000000000000e+00,4.048780487804878092e+00,4.097560975609756184e+00
4.068627450980391913e+00,3.663398692810457380e+00,3.839869281045751759e+00,3.885620915032679701e+00,3.856209150326797452e+00
3.904761904761904656e+00,3.952380952380952550e+00,3.892857142857142794e+00,3.904761904761904656e+00,3.678571428571428381e+00
3.875000000000000000e+00,4.166666666666666963e+00,3.916666666666666519e+00,4.041666666666666963e+00,4.000000000000000000e+00
3.416666666666666519e+00,3.333333333333333481e+00,3.299999999999999822e+00,3.266666666666666607e+00,3.533333333333333215e+00
3.500000000000000000e+00,3.000000000000000000e+00,3.142857142857142794e+00,2.928571428571428381e+00,3.000000000000000000e+00
3.681818181818181657e+00,3.500000000000000000e+00,3.295454545454545414e+00,3.397727272727272929e+00,3.522727272727272929e+00
3.150362318840579601e+00,2.996376811594203105e+00,3.182971014492753437e+00,3.134057971014492683e+00,3.414855072463768071e+00
3.500000000000000000e+00,3.147058823529411686e+00,3.382352941176470562e+00,3.426470588235293935e+00,3.617647058823529438e+00
2.857142857142857206e+00,2.357142857142857206e+00,2.428571428571428381e+00,2.357142857142857206e+00,2.785714285714285587e+00
3.934782608695652328e+00,3.782608695652173836e+00,3.847826086956521952e+00,3.913043478260869623e+00,3.934782608695652328e+00
3.941247974068071258e+00,4.237439222042139519e+00,4.077795786061588323e+00,4.247974068071313170e+00,4.396272285251215273e+00
3.555555555555555358e+00,3.777777777777777679e+00,3.638888888888888840e+00,4.000000000000000000e+00,3.750000000000000000e+00
2.399999999999999911e+00,1.899999999999999911e+00,1.899999999999999911e+00,1.500000000000000000e+00,2.399999999999999911e+00
3.766666666666666607e+00,3.825000000000000178e+00,3.750000000000000000e+00,3.758333333333333304e+00,3.758333333333333304e+00
3.200000000000000178e+00,3.160000000000000142e+00,3.259999999999999787e+00,3.180000000000000160e+00,3.399999999999999911e+00
4.062500000000000000e+00,3.945312500000000000e+00,3.937500000000000000e+00,4.046875000000000000e+00,3.984375000000000000e+00
3.291666666666666519e+00,2.916666666666666519e+00,3.083333333333333481e+00,2.979166666666666519e+00,3.125000000000000000e+00
3.727272727272727071e+00,3.636363636363636243e+00,3.681818181818181657e+00,3.818181818181818343e+00,3.772727272727272929e+00
3.954545454545454586e+00,3.818181818181818343e+00,3.799999999999999822e+00,3.781818181818181746e+00,3.772727272727272929e+00
4.120689655172413701e+00,3.609195402298850386e+00,3.442528735632183867e+00,3.597701149425287515e+00,3.660919540229885083e+00
3.387096774193548487e+00,3.370967741935483986e+00,3.491935483870967527e+00,3.532258064516129004e+00,3.629032258064516014e+00
